21
1.000000 0.000000 0.000000
0.528000 0.849000 0.000000
-0.222000 0.613000 0.759000
0.811000 -0.580000 0.079000
-0.094000 -0.860000 0.501000
-0.817000 -0.181000 0.548000
0.770000 0.312000 0.557000
0.024000 0.997000 0.067000
0.804000 -0.258000 0.535000
0.429000 -0.860000 0.277000
0.417000 -0.852000 -0.317000
-0.317000 -0.381000 -0.869000
-0.277000 -0.433000 0.858000
-0.812000 0.414000 0.412000
-0.398000 0.115000 -0.910000
-0.600000 -0.644000 0.475000
0.559000 -0.218000 -0.800000
0.132000 -0.048000 -0.990000
-0.308000 -0.807000 -0.504000
-0.317000 0.589000 -0.743000
0.876000 0.478000 0.062000
