118
-0.130059 0.948654 -0.288340
-0.111274 0.023305 0.993516
-0.793196 0.036094 -0.607896
-0.022824 0.402515 -0.915129
0.637292 -0.546780 -0.543039
0.290684 0.827309 0.480690
-0.780138 -0.480537 -0.400585
0.264273 -0.247831 -0.932062
-0.141250 0.565139 0.812814
0.297385 0.353269 -0.886997
0.071033 0.320363 0.944628
-0.437391 0.887634 -0.144206
0.112656 0.074220 -0.990858
0.823745 -0.259691 -0.503989
-0.813850 -0.284477 0.506677
0.918128 0.374075 0.130802
0.053045 0.846708 -0.529407
0.776573 -0.007740 0.629980
-0.996855 -0.014816 -0.077844
-0.931069 0.186721 -0.313441
0.618309 -0.742339 -0.258120
-0.412738 0.888377 0.201081
0.659950 -0.329411 0.675244
0.234605 0.016772 0.971946
0.576396 -0.285449 -0.765693
-0.621188 -0.735964 0.269228
0.412306 0.311781 0.856035
-0.312818 0.800603 0.511057
-0.678925 0.733620 0.029379
-0.037734 -0.933227 0.357300
0.873668 0.441046 -0.205385
0.361158 0.836576 -0.411952
-0.683515 -0.275407 -0.675987
0.477166 0.025649 -0.878438
0.531014 -0.759304 0.376139
-0.565303 -0.309685 0.764544
0.748642 0.662202 0.032006
-0.770883 0.394257 -0.500301
-0.526855 -0.569129 -0.631281
-0.561704 -0.748525 -0.352419
-0.164237 0.672277 -0.721851
-0.264178 -0.946870 -0.183432
-0.212587 -0.634468 -0.743140
0.750242 0.015696 -0.660977
-0.236369 0.112893 -0.965083
0.534262 -0.843875 0.049393
-0.617505 0.679110 0.396859
-0.045820 0.940236 0.337426
0.984333 0.139460 -0.107885
0.678345 0.320083 0.661358
0.752861 0.537979 0.379182
0.059464 -0.282904 0.957303
0.307299 -0.935556 -0.174073
0.089629 -0.756461 -0.647868
0.238318 -0.805919 0.541940
-0.872873 0.466729 -0.142327
0.902431 0.088032 -0.421745
-0.343398 0.407841 -0.846016
-0.610881 -0.561731 0.557927
-0.960901 -0.165502 0.221986
-0.357370 0.804210 -0.474903
0.230555 0.582841 0.779192
0.448527 -0.587831 0.673259
-0.597503 0.276644 0.752634
0.883641 -0.225540 0.410257
-0.837078 0.507688 0.203846
0.931255 -0.351508 0.095943
-0.461652 0.563314 0.685240
-0.527410 0.574127 -0.626273
0.041123 -0.930532 -0.363894
0.263241 -0.941667 0.209685
0.177310 0.970725 -0.162028
-0.906145 -0.174760 -0.385175
-0.358495 -0.361298 -0.860782
0.582788 0.311711 -0.750463
0.376593 -0.789149 -0.485203
0.889978 0.202906 0.408373
0.836443 -0.491957 -0.241540
-0.837387 -0.490800 0.240621
-0.734605 -0.010835 0.678408
-0.935230 -0.344208 -0.082862
0.113444 -0.564189 0.817815
-0.263192 -0.829365 -0.492833
0.657100 0.683355 -0.318191
0.772803 -0.630018 0.076502
0.537851 -0.008488 0.842997
-0.293596 0.296596 0.908753
-0.494212 -0.067504 -0.866717
-0.778350 -0.622831 -0.079070
-0.597755 0.229700 -0.768067
0.041487 -0.481108 -0.875679
-0.073555 -0.757060 0.649192
0.496053 0.609442 -0.618476
0.513989 0.607594 0.605512
0.245227 0.955572 0.163541
0.008464 -0.999962 -0.002150
-0.965657 0.231665 0.117634
0.963904 -0.183700 -0.192724
0.770211 0.389844 -0.504774
-0.449668 -0.012356 0.893110
0.493470 0.866675 -0.073220
0.359936 -0.552294 -0.751942
0.001930 0.779468 0.626439
-0.253177 -0.297944 0.920397
-0.541884 -0.839797 -0.033216
0.747164 -0.526869 0.405160
0.984724 -0.018071 0.173184
-0.100533 -0.192249 -0.976183
0.192611 0.640556 -0.743363
0.546719 0.792177 0.271208
-0.904473 0.093191 0.416226
0.379283 -0.314249 0.870283
-0.305731 -0.935419 0.177537
-0.665021 0.676947 -0.315420
-0.365157 -0.792736 0.488089
-0.774354 0.382699 0.503902
-0.303701 -0.566068 0.766376
-0.126698 0.991266 0.036606
