124
0.035896 0.907445 -0.418634
-0.127205 -0.227866 0.965348
-0.781826 0.133026 -0.609141
0.029067 0.526644 -0.849589
0.617411 -0.514967 -0.594653
0.235412 0.862965 0.447071
-0.537702 -0.403230 -0.740461
0.281112 -0.195750 -0.939499
0.029256 0.392782 0.919166
0.331420 0.444111 -0.832422
-0.070355 0.093237 0.993155
-0.403707 0.910576 -0.088723
0.195885 0.172374 -0.965358
0.815201 -0.219800 -0.535850
-0.826036 -0.312161 0.469276
0.920190 0.359906 0.154009
-0.140902 0.739859 -0.657842
0.809500 -0.012433 0.586988
-0.998650 0.003034 -0.051864
-0.909980 0.241734 -0.336900
0.630380 -0.712477 -0.308216
-0.402209 0.887249 0.225869
0.406941 -0.438123 0.801528
0.266753 0.134709 0.954304
0.578075 -0.241207 -0.779518
-0.378250 -0.704948 0.599979
0.368513 0.414512 0.832092
-0.358367 0.771574 0.525591
-0.664847 0.745881 0.040508
-0.149579 -0.895991 0.418123
0.899519 0.403041 -0.168593
0.394865 0.833192 -0.387134
-0.771284 -0.209420 -0.601053
0.478526 0.064043 -0.875735
0.498366 -0.800633 0.332592
-0.674132 -0.124946 0.727966
0.761607 0.647190 0.033154
-0.717303 0.462785 -0.520871
-0.535353 -0.651400 -0.537657
0.519780 0.806583 -0.281521
-0.310278 0.479192 -0.821038
-0.216305 -0.937949 -0.271042
-0.250759 -0.575661 -0.778289
0.751436 0.057042 -0.657336
-0.111288 0.258354 -0.959619
0.610930 -0.791547 0.014744
-0.631801 0.671809 0.386652
-0.093167 0.960665 0.261614
0.994638 0.094753 -0.041434
0.640031 0.427204 0.638638
0.731328 0.583998 0.352286
0.185832 -0.185157 0.964978
0.376844 -0.892733 -0.247014
0.085021 -0.881939 -0.463632
0.183391 -0.901902 0.391075
-0.946576 0.321293 -0.027644
0.919833 0.111666 -0.376082
-0.554886 0.295710 -0.777597
-0.596251 -0.467551 0.652595
-0.961553 -0.165225 0.219354
-0.587989 0.744833 -0.315425
0.162665 0.650000 0.742321
0.312194 -0.710178 0.631017
-0.521743 0.516255 0.679165
0.687396 -0.289686 0.666009
-0.835331 0.512973 0.197686
0.868737 -0.304068 0.390945
-0.190359 0.602902 0.774772
-0.465949 0.650353 -0.599943
0.078085 -0.985303 -0.151922
0.315812 -0.944918 0.085979
0.205827 0.965670 -0.158483
-0.929549 -0.095351 -0.356155
-0.288201 -0.271792 -0.918188
0.603511 0.327526 -0.726980
0.375284 -0.741961 -0.555568
0.848397 0.271593 0.454378
0.825737 -0.459923 -0.326543
-0.682561 -0.622926 0.382196
-0.629963 0.207610 0.748362
-0.938432 -0.323046 -0.122419
0.100396 -0.496612 0.862147
-0.239433 -0.798616 -0.552164
0.687174 0.666369 -0.289386
0.839034 -0.543284 -0.029415
0.601091 0.152039 0.784585
-0.320681 0.330860 0.887522
-0.341720 0.065117 -0.937543
-0.773902 -0.611506 -0.164727
-0.582091 -0.065470 -0.810483
0.026489 -0.416427 -0.908783
-0.010526 -0.747300 0.664403
0.525567 0.615372 -0.587450
0.459243 0.676912 0.575227
0.220051 0.963981 0.149394
-0.042524 -0.989877 0.135406
-0.947919 0.177752 0.264299
0.958030 -0.178828 -0.224053
0.786603 0.399244 -0.471021
-0.397339 0.024756 0.917338
0.511898 0.856708 -0.063345
0.342640 -0.499766 -0.795507
-0.053355 0.826282 0.560724
-0.426951 -0.290640 0.856295
-0.640922 -0.764696 0.066782
0.607731 -0.574155 0.548643
0.961073 -0.263517 0.083047
-0.023501 -0.084824 -0.996119
0.209418 0.729673 -0.650939
0.519908 0.814876 0.256268
-0.853136 0.030378 0.520803
0.488511 -0.121053 0.864120
-0.343065 -0.939141 0.017933
-0.808698 0.553609 -0.198811
-0.441598 -0.842041 0.309771
-0.780391 0.373038 0.501829
-0.221345 -0.533199 0.816520
-0.101488 0.992434 -0.069096
-0.280220 0.878745 -0.386372
-0.862225 -0.482587 0.153878
0.961832 0.011125 0.273414
0.764797 -0.585696 0.268413
-0.779137 -0.459684 -0.426189
0.067401 -0.688819 -0.721793
