62
1.000000 0.000000 0.000000
0.245000 0.970000 0.000000
-0.207000 0.698000 0.685000
0.791000 -0.606000 0.079000
-0.166000 -0.602000 0.781000
-0.875000 -0.083000 0.477000
0.694000 0.187000 0.696000
-0.033000 0.982000 0.187000
0.850000 -0.042000 0.525000
0.630000 -0.764000 -0.139000
-0.567000 -0.790000 -0.233000
0.419000 -0.773000 -0.477000
-0.507000 -0.501000 0.701000
-0.351000 0.911000 0.217000
-0.562000 0.051000 -0.826000
-0.858000 -0.478000 -0.188000
0.580000 -0.126000 -0.805000
0.294000 -0.294000 -0.910000
-0.275000 -0.890000 -0.364000
-0.823000 0.434000 -0.367000
0.542000 0.671000 0.506000
-0.675000 0.279000 -0.683000
0.951000 -0.183000 0.248000
0.240000 0.716000 0.655000
-0.257000 -0.462000 -0.849000
0.358000 -0.931000 0.067000
0.940000 -0.338000 -0.047000
-0.021000 0.192000 0.981000
-0.024000 0.760000 -0.649000
0.886000 0.448000 -0.116000
-0.368000 0.498000 -0.785000
-0.255000 -0.011000 0.967000
-0.339000 -0.185000 -0.922000
-0.492000 -0.174000 0.853000
-0.958000 -0.196000 0.208000
-0.787000 0.222000 0.576000
0.601000 -0.747000 0.285000
-0.787000 0.541000 0.297000
0.946000 0.176000 0.272000
-0.709000 -0.195000 0.678000
0.660000 0.668000 -0.345000
0.001000 -0.908000 0.419000
-0.645000 0.524000 0.556000
-0.057000 0.874000 0.483000
0.610000 -0.551000 0.570000
-0.233000 -0.339000 0.912000
-0.512000 -0.853000 0.107000
0.936000 -0.190000 -0.298000
0.325000 -0.735000 0.595000
-0.125000 0.451000 -0.884000
-0.736000 -0.676000 0.009000
0.395000 0.737000 -0.548000
0.788000 0.412000 0.457000
0.073000 -0.516000 -0.853000
0.539000 0.442000 0.717000
0.308000 -0.885000 0.348000
-0.771000 -0.420000 0.478000
0.289000 0.904000 -0.315000
-0.020000 0.152000 -0.988000
0.053000 -0.988000 0.146000
0.486000 -0.417000 -0.768000
-0.309000 0.124000 -0.943000
