32
1.000000 0.000000 0.000000
0.494000 0.869000 0.000000
-0.120000 0.641000 0.758000
0.919000 -0.331000 -0.214000
-0.112000 -0.631000 0.768000
-0.914000 -0.236000 0.329000
0.681000 0.303000 0.667000
0.067000 0.998000 -0.013000
0.918000 0.153000 0.367000
0.443000 -0.890000 0.103000
0.216000 -0.927000 -0.307000
0.480000 -0.671000 -0.565000
-0.550000 -0.478000 0.685000
-0.701000 0.693000 0.171000
-0.429000 -0.007000 -0.903000
-0.699000 -0.640000 0.320000
0.726000 0.091000 -0.682000
0.390000 -0.249000 -0.887000
-0.172000 -0.881000 -0.440000
-0.610000 0.641000 -0.467000
0.599000 0.689000 0.409000
-0.728000 0.222000 -0.649000
0.883000 -0.398000 0.249000
0.320000 0.548000 0.772000
-0.044000 -0.268000 -0.962000
0.189000 -0.877000 0.443000
0.732000 -0.333000 -0.594000
0.309000 -0.550000 0.776000
0.286000 0.858000 -0.427000
0.859000 0.504000 0.088000
-0.107000 0.215000 -0.971000
-0.298000 -0.178000 0.938000
