94
-0.028117 0.996695 -0.076217
-0.156190 -0.218655 0.963221
-0.842769 -0.061328 -0.534770
0.050292 0.235825 -0.970493
0.445835 -0.323422 -0.834643
0.385262 0.823428 0.416581
-0.773010 -0.432928 -0.463712
0.075245 -0.139511 -0.987358
0.043881 0.459498 0.887094
0.218937 0.716044 -0.662832
-0.298933 0.163388 0.940182
-0.374152 0.905406 -0.200626
0.342599 0.415282 -0.842714
0.729701 -0.431637 -0.530308
-0.789890 -0.216838 0.573633
0.868490 0.495121 0.024078
-0.012068 0.901148 -0.433343
0.841547 -0.019898 0.539817
-0.977315 0.162824 0.135442
-0.960029 0.159068 -0.230306
0.540339 -0.765061 -0.350308
-0.317345 0.929535 0.187767
0.482466 -0.451240 0.750739
0.054457 0.101109 0.993384
0.707911 -0.112176 -0.697337
-0.405306 -0.822044 0.399963
0.381582 0.236018 0.893695
-0.245462 0.791303 0.559989
-0.643037 0.764447 0.046096
-0.079577 -0.807839 0.584007
0.850144 0.384917 -0.359297
0.349309 0.876663 -0.330825
-0.589162 -0.263491 -0.763846
0.406673 0.047584 -0.912334
0.597490 -0.682157 0.421507
-0.498738 -0.244697 0.831495
0.622140 0.773198 0.122911
-0.796527 0.346705 -0.495319
-0.469134 -0.619666 -0.629228
-0.604421 -0.743222 -0.286873
-0.083787 0.588967 -0.803802
-0.359943 -0.932866 -0.014250
-0.085000 -0.726751 -0.681622
0.903065 0.010823 -0.429367
-0.301912 0.305625 -0.903018
0.627071 -0.775994 0.067932
-0.562644 0.714569 0.415721
0.038849 0.948158 0.315417
0.986977 0.144052 -0.071598
0.685633 0.292361 0.666658
0.705989 0.570379 0.419819
0.255944 -0.199802 0.945818
0.334102 -0.938549 -0.086612
0.162203 -0.876865 -0.452546
0.290913 -0.914193 0.282171
-0.865069 0.493165 -0.091888
0.953500 -0.240355 -0.181843
-0.649195 0.677126 -0.346477
-0.583814 -0.558694 0.589086
-0.960176 -0.190355 0.204518
-0.317049 0.767001 -0.557844
0.091223 0.744846 0.660971
0.277279 -0.741843 0.610562
-0.633342 0.431278 0.642556
0.770273 -0.366479 0.521894
-0.828058 0.477900 0.293140
0.972482 -0.124836 0.196708
-0.313041 0.512741 0.799438
-0.522436 0.503137 -0.688414
-0.013334 -0.991539 -0.129126
-0.068829 -0.966748 0.246295
0.316958 0.947981 0.029504
-0.963734 -0.196565 -0.180497
-0.252587 -0.415464 -0.873836
0.677326 0.258398 -0.688811
0.389800 -0.646708 -0.655610
0.914385 0.262227 0.308444
0.804137 -0.561241 -0.195887
-0.808174 -0.502169 0.307704
-0.861232 0.134740 0.490026
-0.850662 -0.518721 -0.085458
0.086788 -0.518246 0.850816
-0.265512 -0.878471 -0.397230
0.665900 0.708522 -0.233609
0.862833 -0.475696 0.170974
0.582403 -0.080409 0.808914
-0.612943 0.096582 0.784202
-0.294558 -0.057317 -0.953913
-0.639656 -0.759608 0.117625
-0.617808 0.120537 -0.777035
0.115656 -0.486885 -0.865775
-0.276199 -0.560869 0.780474
0.567462 0.595545 -0.568606
0.418090 0.568731 0.708340
