64
1.000000 0.000000 0.000000
0.002000 1.000000 0.000000
-0.026000 0.649000 0.760000
0.591000 -0.766000 0.252000
-0.236000 -0.524000 0.818000
-0.893000 -0.259000 0.368000
0.796000 0.129000 0.591000
0.234000 0.930000 0.284000
0.936000 0.140000 0.324000
0.506000 -0.845000 -0.175000
0.346000 -0.847000 -0.402000
0.457000 -0.631000 -0.627000
-0.487000 -0.389000 0.782000
-0.618000 0.673000 0.407000
-0.577000 -0.105000 -0.810000
-0.827000 -0.521000 0.213000
0.894000 -0.040000 -0.447000
0.290000 -0.541000 -0.789000
0.116000 -0.963000 -0.245000
-0.800000 0.403000 -0.444000
0.514000 0.840000 0.174000
-0.789000 0.153000 -0.596000
0.949000 -0.233000 0.211000
0.233000 0.783000 0.577000
-0.021000 -0.188000 -0.982000
0.217000 -0.956000 0.199000
0.774000 -0.604000 0.190000
-0.161000 0.356000 0.921000
-0.147000 0.731000 -0.666000
0.888000 0.417000 0.193000
-0.562000 0.232000 -0.794000
-0.381000 0.143000 0.914000
-0.306000 -0.199000 -0.931000
-0.332000 -0.130000 0.934000
-0.963000 -0.265000 0.044000
-0.959000 0.205000 0.193000
0.453000 -0.889000 0.068000
-0.773000 0.628000 0.088000
0.709000 0.408000 0.575000
-0.693000 0.024000 0.721000
0.682000 0.529000 -0.506000
-0.142000 -0.725000 0.674000
-0.740000 0.388000 0.549000
-0.103000 0.822000 0.560000
0.584000 -0.596000 0.551000
-0.088000 -0.335000 0.938000
-0.552000 -0.792000 0.259000
0.838000 -0.458000 -0.296000
0.363000 -0.561000 0.744000
-0.184000 0.392000 -0.901000
-0.721000 -0.693000 0.009000
0.433000 0.682000 -0.589000
0.502000 0.690000 0.521000
-0.171000 -0.509000 -0.844000
0.463000 0.423000 0.779000
0.385000 -0.809000 0.444000
-0.713000 -0.247000 0.656000
0.260000 0.885000 -0.387000
0.001000 0.077000 -0.997000
0.037000 -0.902000 0.430000
0.570000 -0.303000 -0.763000
-0.282000 0.145000 -0.948000
0.721000 0.608000 0.332000
0.267000 0.960000 -0.085000
