98
-0.014994 0.965792 -0.258886
-0.104653 -0.343696 0.933232
-0.807691 -0.043398 -0.588006
0.055650 0.193756 -0.979470
0.618651 -0.543243 -0.567590
0.391408 0.855714 0.338458
-0.767654 -0.401242 -0.499712
0.096348 -0.158966 -0.982572
-0.073129 0.369895 0.926191
0.256691 0.688738 -0.678048
-0.171096 0.008028 0.985222
-0.353254 0.930772 -0.094208
0.356857 0.386226 -0.850578
0.845497 -0.307430 -0.436603
-0.867394 -0.202435 0.454585
0.877233 0.479440 0.024486
-0.068566 0.806907 -0.586686
0.803729 0.008718 0.594931
-0.989064 0.147212 0.009028
-0.905435 0.222158 -0.361710
0.494218 -0.812203 -0.309958
-0.322528 0.908665 0.265148
0.586427 -0.300823 0.752070
0.174885 0.053261 0.983147
0.479778 -0.318619 -0.817493
-0.509344 -0.731724 0.452934
0.316700 0.379368 0.869357
-0.238303 0.770358 0.591406
-0.642163 0.762004 0.083524
-0.086553 -0.835869 0.542063
0.847009 0.408256 -0.340445
0.324114 0.868949 -0.374003
-0.558593 -0.238999 -0.794263
0.419242 0.035725 -0.907171
0.634754 -0.654794 0.410282
-0.454545 -0.225924 0.861596
0.648562 0.752728 0.112997
-0.704658 0.441993 -0.555067
-0.464810 -0.585887 -0.663843
-0.631534 -0.698488 -0.336570
-0.037430 0.533314 -0.845089
-0.414737 -0.902845 -0.113420
-0.080322 -0.711195 -0.698391
0.720065 -0.080744 -0.689193
-0.306025 0.291409 -0.906327
0.596159 -0.798315 0.085370
-0.579810 0.679089 0.450176
0.068386 0.890971 0.448880
0.989272 0.141127 -0.037729
0.653298 0.337249 0.677838
0.720212 0.563030 0.405330
0.256321 -0.298909 0.919213
0.304038 -0.952067 -0.033610
0.114394 -0.909009 -0.400771
0.321823 -0.849197 0.418682
-0.872070 0.478553 -0.102376
0.917744 0.061828 -0.392331
-0.665010 0.689460 -0.287066
-0.640161 -0.433361 0.634344
-0.972508 -0.207584 0.105531
-0.381260 0.816464 -0.433622
0.073228 0.654720 0.752316
0.403694 -0.604907 0.686381
-0.705047 0.364602 0.608255
0.807630 -0.346564 0.477102
-0.838954 0.479297 0.257740
0.963210 -0.109536 0.245413
-0.380851 0.512789 0.769416
-0.408443 0.578710 -0.705882
-0.071094 -0.991296 -0.110808
0.062354 -0.970343 0.233552
0.340568 0.939902 -0.024427
-0.954040 -0.149709 -0.259605
-0.214191 -0.411278 -0.885987
0.684198 0.269203 -0.677793
0.308980 -0.712773 -0.629672
0.906850 0.254730 0.335761
0.775086 -0.598627 -0.202208
-0.807441 -0.516755 0.284609
-0.714055 -0.002498 0.700085
-0.861417 -0.493150 -0.121506
0.073934 -0.629971 0.773092
-0.279377 -0.850302 -0.446021
0.649416 0.723441 -0.234289
0.858037 -0.495486 0.135150
0.515538 0.038433 0.856004
-0.457028 0.183957 0.870221
-0.278744 -0.059871 -0.958497
-0.657483 -0.749129 0.080758
-0.604419 0.164602 -0.779477
0.165501 -0.480164 -0.861424
-0.312685 -0.596589 0.739127
0.581631 0.589886 -0.560125
0.422451 0.651332 0.630319
0.005408 0.994365 0.105874
-0.305023 -0.921397 0.240807
-0.917874 0.144397 0.369670
0.966273 -0.234113 -0.107272
