109
-0.181691 0.982826 -0.032266
0.278663 0.416944 0.865161
-0.719431 0.095005 -0.688035
-0.076914 0.438403 -0.895482
0.614632 -0.536449 -0.578316
0.405355 0.854420 0.325043
-0.792300 -0.480944 -0.375436
0.250570 -0.245128 -0.936551
0.159210 0.492647 0.855542
0.270857 0.393754 -0.878404
0.041688 0.175529 0.983591
-0.497133 0.859201 -0.120964
0.107499 0.100697 -0.989093
0.833512 -0.233224 -0.500864
-0.803427 -0.282229 0.524263
0.882509 0.421956 0.207680
-0.001891 0.875674 -0.482899
0.696755 0.119239 0.707329
-0.996312 0.082456 0.023738
-0.936484 0.137747 -0.322526
0.613510 -0.757462 -0.223287
-0.431303 0.876268 0.214785
0.312376 -0.398684 0.862248
0.303011 -0.016594 0.952843
0.565988 -0.272621 -0.778033
-0.462725 -0.788707 0.404756
0.435409 0.292801 0.851285
-0.352018 0.766136 0.537698
-0.736097 0.673227 0.070197
-0.006254 -0.856753 0.515689
0.892417 0.424632 -0.152574
0.358171 0.845159 -0.396762
-0.659417 -0.308159 -0.685717
0.446855 0.043040 -0.893570
0.611787 -0.699028 0.370239
-0.539752 -0.202448 0.817119
0.717308 0.696135 0.029407
-0.769518 0.378236 -0.514568
-0.519719 -0.620493 -0.587265
-0.606140 -0.752509 -0.257535
-0.214672 0.669719 -0.710910
-0.339373 -0.938414 -0.064840
-0.175486 -0.689830 -0.702381
0.749609 0.040947 -0.660613
-0.253217 0.167349 -0.952825
0.509309 -0.856175 0.086997
-0.657484 0.639271 0.398806
-0.103431 0.925676 0.363904
0.991670 0.128609 0.007068
0.713660 0.409090 0.568625
0.657245 0.660380 0.363219
0.020474 -0.236892 0.971320
0.294980 -0.937636 -0.183918
0.069803 -0.840621 -0.537107
0.297185 -0.882112 0.365457
-0.900606 0.415485 -0.127602
0.938412 0.076955 -0.336838
-0.699817 0.649266 -0.297843
-0.566690 -0.514941 0.643193
-0.942265 -0.270768 0.197031
-0.315782 0.863561 -0.393122
0.159861 0.807953 0.567148
0.333880 -0.687827 0.644529
-0.759251 0.344642 0.552051
0.824732 -0.168306 0.539898
-0.895705 0.382731 0.226338
0.836718 -0.439514 0.326697
-0.485699 0.504028 0.714179
-0.517131 0.625697 -0.584020
-0.037330 -0.975941 -0.214813
0.102377 -0.988238 0.113600
0.115176 0.976068 -0.184458
-0.867671 -0.146962 -0.474920
-0.356595 -0.404458 -0.842172
0.582337 0.325650 -0.744873
0.388245 -0.781752 -0.487985
0.911964 0.137760 0.386450
0.817915 -0.496912 -0.289989
-0.754373 -0.568975 0.327398
-0.750716 0.025303 0.660141
-0.962871 -0.226194 -0.147364
0.032144 -0.597005 0.801593
-0.300133 -0.856484 -0.419947
0.665520 0.678850 -0.310234
0.809362 -0.585963 0.039751
0.564859 -0.167592 0.807989
-0.213157 0.377241 0.901251
-0.483784 -0.062717 -0.872937
-0.837668 -0.545505 -0.027130
-0.486000 0.358520 -0.797036
0.004696 -0.478303 -0.878182
-0.267990 -0.698318 0.663727
0.492120 0.617062 -0.614046
0.431514 0.613850 0.661048
0.145961 0.976533 0.158359
-0.206798 -0.946909 0.246165
-0.931540 0.048325 0.360412
0.962949 -0.233180 -0.135486
0.794443 0.377504 -0.475763
-0.505015 0.179010 0.844343
0.450822 0.891516 -0.044255
0.296530 -0.580707 -0.758188
-0.102765 0.670473 0.734783
-0.253278 -0.024519 0.967083
-0.603644 -0.791726 0.093725
0.616347 -0.466356 0.634530
0.968214 -0.165792 0.187284
-0.125165 -0.164296 -0.978438
0.160000 0.682963 -0.712714
