114
-0.185800 0.982523 -0.011235
-0.260835 -0.460596 0.848420
-0.771829 0.049089 -0.633933
-0.063831 0.449034 -0.891232
0.627077 -0.562378 -0.538986
0.202076 0.850172 0.486182
-0.792807 -0.481512 -0.373635
0.241130 -0.250190 -0.937689
0.115008 0.352639 0.928665
0.264454 0.370555 -0.890367
-0.123937 0.125925 0.984267
-0.521655 0.837270 -0.163876
0.096524 0.090801 -0.991180
0.816358 -0.270047 -0.510523
-0.796612 -0.291580 0.529520
0.910044 0.396389 0.121225
0.062635 0.872060 -0.485375
0.777961 0.005788 0.628286
-0.989342 0.036805 -0.140882
-0.891589 0.252519 -0.375904
0.614009 -0.755088 -0.229859
-0.456773 0.873615 0.167793
0.641361 -0.317930 0.698267
0.219927 0.021677 0.975276
0.563060 -0.294429 -0.772189
-0.482200 -0.779317 0.400184
0.433495 0.326664 0.839864
-0.353130 0.801098 0.483261
-0.739289 0.670077 0.066693
-0.071113 -0.908123 0.412621
0.875756 0.433248 -0.212950
0.376249 0.837632 -0.395991
-0.681441 -0.292318 -0.670961
0.429698 0.020329 -0.902744
0.478956 -0.768209 0.424801
-0.560516 -0.285860 0.777242
0.724661 0.688318 0.032933
-0.691669 0.433182 -0.577881
-0.542012 -0.598709 -0.589721
-0.593374 -0.755187 -0.278569
-0.174960 0.723692 -0.667577
-0.311589 -0.938723 -0.147346
-0.216804 -0.664627 -0.715030
0.721214 0.010278 -0.692636
-0.237057 0.165462 -0.957302
0.522300 -0.847076 0.098310
-0.649874 0.647915 0.397328
-0.099042 0.942497 0.319203
0.987313 0.130985 -0.089760
0.683777 0.345473 0.642727
0.736592 0.568807 0.365910
-0.012376 -0.239129 0.970909
0.308174 -0.939965 -0.146611
0.088042 -0.769592 -0.632438
0.167206 -0.781893 0.600571
-0.920011 0.388875 -0.048527
0.904292 0.082048 -0.418956
-0.388100 0.496964 -0.776148
-0.552015 -0.563377 0.614724
-0.941162 -0.246056 0.231670
-0.241124 0.908105 -0.342350
0.209192 0.618549 0.757388
0.427230 -0.572781 0.699569
-0.717948 0.343503 0.605439
0.868799 -0.248136 0.428505
-0.865747 0.401612 0.298647
0.929528 -0.354123 0.102836
-0.465041 0.553329 0.691060
-0.492702 0.712920 -0.498988
0.025069 -0.939648 -0.341223
0.228291 -0.940761 0.250704
0.114601 0.979048 -0.168318
-0.898105 -0.157075 -0.410773
-0.362076 -0.398961 -0.842455
0.562073 0.306227 -0.768309
0.372770 -0.801734 -0.467189
0.890478 0.219951 0.398335
0.831729 -0.501260 -0.238674
-0.769350 -0.560339 0.306792
-0.671433 0.023484 0.740693
-0.951723 -0.294129 -0.087818
0.074419 -0.554329 0.828964
-0.287392 -0.842241 -0.456109
0.664223 0.679605 -0.311359
0.767649 -0.633845 0.094632
0.531000 -0.006115 0.847350
-0.185938 0.478444 0.858207
-0.474493 -0.096145 -0.874993
-0.814102 -0.579945 -0.030025
-0.548986 0.215743 -0.807508
0.018388 -0.484618 -0.874533
-0.216971 -0.727179 0.651255
0.495249 0.606722 -0.621785
0.490700 0.639625 0.591686
0.194348 0.968618 0.154947
0.004316 -0.999953 0.008693
-0.979771 0.100392 0.173117
0.962481 -0.190051 -0.193678
0.765291 0.380208 -0.519396
-0.446961 0.239002 0.862035
0.458622 0.886246 -0.065062
0.344846 -0.560693 -0.752798
-0.087640 0.742574 0.664005
-0.341312 -0.105938 0.933961
-0.592183 -0.802844 0.068999
0.721917 -0.547048 0.423763
0.980146 -0.026409 0.196513
-0.122416 -0.176261 -0.976702
0.181615 0.661571 -0.727557
0.494647 0.821472 0.283740
-0.877751 0.048727 0.476633
0.329408 -0.305631 0.893353
-0.289523 -0.939197 0.184624
-0.754811 0.593918 -0.278428
