45
1.000000 0.000000 0.000000
0.457000 0.890000 0.000000
-0.265000 0.485000 0.834000
0.937000 -0.284000 0.202000
0.063000 -0.806000 0.588000
-0.679000 -0.094000 0.728000
0.687000 0.279000 0.671000
-0.233000 0.950000 0.209000
0.923000 0.179000 0.342000
-0.111000 -0.980000 -0.164000
-0.132000 -0.854000 -0.503000
0.367000 -0.769000 -0.523000
-0.291000 -0.705000 0.647000
-0.676000 0.714000 0.185000
-0.599000 0.078000 -0.797000
-0.733000 -0.679000 0.039000
0.800000 -0.216000 -0.559000
0.558000 -0.341000 -0.756000
-0.435000 -0.599000 -0.672000
-0.785000 0.596000 -0.170000
0.496000 0.791000 0.357000
-0.660000 0.434000 -0.614000
0.842000 -0.145000 0.520000
0.144000 0.430000 0.891000
-0.302000 0.282000 -0.911000
0.229000 -0.931000 0.284000
0.943000 0.012000 -0.334000
0.011000 -0.025000 1.000000
0.403000 0.848000 -0.345000
0.922000 0.388000 -0.010000
0.040000 0.487000 -0.872000
-0.297000 0.146000 0.944000
-0.374000 -0.166000 -0.912000
-0.285000 -0.220000 0.933000
-0.856000 -0.318000 0.408000
-0.903000 0.383000 0.195000
0.539000 -0.729000 0.422000
-0.478000 0.878000 -0.040000
0.765000 0.531000 0.364000
-0.519000 -0.427000 0.740000
0.669000 0.607000 -0.429000
-0.104000 -0.973000 0.205000
-0.660000 0.570000 0.490000
-0.035000 0.691000 0.722000
0.333000 -0.606000 0.722000
