61
1.000000 0.000000 0.000000
-0.422000 0.907000 0.000000
-0.209000 0.512000 0.833000
0.800000 -0.600000 0.012000
-0.049000 -0.496000 0.867000
-0.669000 -0.124000 0.733000
0.444000 -0.067000 0.893000
-0.266000 0.885000 0.383000
0.802000 0.187000 0.567000
-0.055000 -0.969000 -0.240000
-0.357000 -0.810000 -0.465000
0.136000 -0.805000 -0.578000
-0.296000 -0.342000 0.892000
-0.668000 0.579000 0.467000
-0.186000 0.003000 -0.983000
-0.742000 -0.657000 0.130000
0.517000 -0.483000 -0.706000
0.319000 -0.341000 -0.884000
-0.074000 -0.893000 -0.445000
-0.817000 0.502000 -0.282000
0.301000 0.944000 0.133000
-0.628000 0.245000 -0.739000
0.978000 -0.195000 0.080000
0.224000 0.699000 0.679000
-0.013000 0.047000 -0.999000
0.153000 -0.973000 0.170000
0.598000 -0.268000 -0.756000
-0.042000 0.175000 0.984000
-0.051000 0.684000 -0.728000
0.924000 0.350000 -0.150000
-0.161000 0.205000 -0.965000
-0.238000 0.167000 0.957000
-0.403000 -0.344000 -0.848000
-0.353000 -0.121000 0.928000
-0.841000 -0.318000 0.438000
-0.959000 -0.117000 0.257000
0.858000 -0.328000 0.397000
-0.563000 0.795000 0.225000
0.933000 0.206000 0.295000
-0.543000 -0.069000 0.837000
0.672000 0.572000 -0.470000
0.415000 -0.747000 0.520000
-0.363000 0.634000 0.683000
-0.091000 0.665000 0.741000
0.586000 -0.606000 0.538000
-0.121000 -0.185000 0.975000
-0.430000 -0.787000 0.443000
0.850000 -0.118000 -0.514000
0.329000 -0.602000 0.728000
-0.171000 0.377000 -0.910000
-0.440000 -0.879000 0.181000
0.420000 0.529000 -0.738000
0.607000 0.423000 0.673000
-0.043000 -0.419000 -0.907000
0.260000 0.503000 0.824000
0.094000 -0.836000 0.541000
-0.682000 -0.315000 0.660000
0.276000 0.712000 -0.645000
0.101000 0.901000 -0.423000
-0.159000 -0.973000 0.164000
0.493000 -0.087000 -0.866000
