81
0.034488 0.947634 -0.317490
-0.221739 -0.282623 0.933250
-0.707543 0.098739 -0.699738
0.004735 0.130372 -0.991454
0.450790 -0.446514 -0.772925
0.156198 0.882733 0.443152
-0.630916 -0.563278 -0.533539
0.119671 -0.326022 -0.937757
0.033330 0.452322 0.891232
0.559438 0.620389 -0.549680
-0.143987 0.106435 0.983839
-0.345806 0.924439 -0.160722
0.288103 0.421444 -0.859873
0.771513 -0.404653 -0.490941
-0.778441 -0.465333 0.421301
0.867555 0.447753 0.216488
0.157056 0.742339 -0.651358
0.669084 0.031857 0.742504
-0.958570 0.144469 0.245503
-0.986011 0.043942 -0.160782
0.487147 -0.726983 -0.483925
-0.304426 0.900426 0.310738
0.482892 -0.318447 0.815725
0.213258 -0.055445 0.975421
0.680702 -0.108819 -0.724433
-0.466936 -0.773576 0.428428
0.392786 0.277416 0.876789
-0.129876 0.734314 0.666270
-0.624199 0.777161 0.079973
-0.204077 -0.670976 0.712842
0.846184 0.443012 -0.296162
0.414255 0.860095 -0.297707
-0.575073 -0.266810 -0.773372
0.369386 0.006939 -0.929250
0.554496 -0.620555 0.554478
-0.532437 -0.017675 0.846285
0.706029 0.705974 -0.055898
-0.839740 0.329297 -0.431741
-0.248631 -0.869705 -0.426375
-0.571599 -0.786431 -0.234096
-0.130927 0.510829 -0.849654
-0.342672 -0.938383 0.044872
-0.277814 -0.602432 -0.748261
0.898078 0.077627 -0.432932
-0.381734 0.167685 -0.908934
0.700118 -0.683103 0.207857
-0.517388 0.660718 0.543839
-0.011157 0.996804 0.079106
0.989973 0.140363 -0.015870
0.708964 0.395574 0.583859
0.587446 0.720339 0.368807
0.121956 -0.456116 0.881524
0.447559 -0.887926 -0.106199
0.131315 -0.908560 -0.396579
0.331965 -0.903402 0.271412
-0.886525 0.457400 -0.069708
0.957189 -0.225870 -0.181031
-0.526470 0.496616 -0.690074
-0.539351 -0.427127 0.725716
-0.959978 -0.245662 0.134507
-0.266522 0.785700 -0.558249
0.349357 0.635034 0.688971
0.196191 -0.753044 0.628040
-0.724121 0.278520 0.630932
0.795130 -0.294242 0.530274
-0.802187 0.508070 0.313626
0.928741 -0.325322 0.177780
-0.384156 0.400641 0.831812
-0.636579 0.691635 -0.341187
0.032950 -0.999007 -0.029991
-0.081253 -0.924356 0.372778
0.376637 0.921621 0.093593
-0.868593 -0.183129 -0.460445
-0.236749 -0.224912 -0.945180
0.649339 0.287759 -0.703956
0.100232 -0.683262 -0.723261
0.922507 0.070250 0.379532
0.768720 -0.618948 -0.161159
-0.716324 -0.688047 0.116069
-0.826048 -0.100499 0.554568
-0.870702 -0.456023 -0.184179
