20
1.000000 0.000000 0.000000
0.336000 0.942000 0.000000
-0.405000 0.606000 0.685000
0.825000 -0.513000 -0.236000
0.006000 -0.363000 0.932000
-0.811000 -0.287000 0.510000
0.852000 -0.320000 0.414000
-0.240000 0.959000 0.149000
0.835000 0.272000 0.478000
0.009000 -0.904000 0.427000
-0.063000 -0.812000 -0.580000
-0.269000 -0.390000 -0.881000
-0.422000 -0.624000 0.658000
-0.601000 0.779000 -0.177000
-0.516000 0.086000 -0.852000
-0.790000 -0.607000 0.087000
0.729000 -0.181000 -0.661000
0.265000 -0.096000 -0.960000
-0.561000 -0.701000 -0.440000
-0.405000 0.631000 -0.662000
